timer,fight_result,has_round_started,is_round_over,player1_id,p1_health,p1_x,p1_y,p1_jumping,p1_crouching,p1_in_move,p1_move_id,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left,player1_buttons_select,player1_buttons_start,player1_buttons_y,player1_buttons_b,player1_buttons_x,player1_buttons_a,player1_buttons_l,player1_buttons_r,player2_id,p2_health,p2_x,p2_y,p2_jumping,p2_crouching,p2_in_move,p2_move_id,diff_x,diff_y,diff_health
151,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,False,True,True,False,False,False,6,176,270,192,False,False,False,0,-89,0,-36
151,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,False,False,True,False,False,False,6,176,270,192,False,False,False,0,-89,0,-36
151,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,False,False,True,False,False,False,6,176,270,192,False,False,False,0,-89,0,-36
151,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,False,True,False,False,False,6,176,270,192,False,False,False,0,-89,0,-36
151,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,True,True,False,False,False,6,176,270,192,False,False,False,0,-89,0,-36
151,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,True,False,False,False,False,6,176,269,192,False,False,False,0,-88,0,-36
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,True,False,False,False,False,6,176,266,192,False,False,False,0,-85,0,-36
150,NOT_OVER,True,False,6,140,217,192,False,False,True,515,False,False,True,False,False,False,True,True,True,False,False,False,6,150,263,192,False,False,False,0,-46,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,False,True,False,False,False,6,150,264,192,False,False,False,0,-83,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,False,False,True,False,False,False,6,150,264,192,False,False,False,0,-83,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,False,False,True,False,False,False,6,150,264,192,False,False,False,0,-83,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,True,True,False,False,False,6,150,264,192,False,False,False,0,-83,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,True,False,False,False,False,6,150,264,192,False,False,False,0,-83,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,True,False,False,False,False,6,150,264,192,False,False,False,0,-83,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,True,True,False,False,False,6,150,264,192,False,False,False,0,-83,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,False,True,True,False,False,False,6,150,264,192,False,False,False,0,-83,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,False,False,True,False,False,False,6,150,264,192,False,False,False,0,-83,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,False,False,True,False,False,False,6,150,264,192,False,False,False,0,-83,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,True,True,False,False,False,6,150,264,192,False,False,False,0,-83,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,True,False,False,False,False,6,150,264,192,False,False,False,0,-83,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,True,True,False,False,False,6,150,264,192,False,False,False,0,-83,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,False,False,True,False,False,False,6,150,264,192,False,False,False,0,-83,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,False,False,True,False,False,False,6,150,264,192,False,False,False,0,-83,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,True,True,False,False,False,6,150,267,192,False,False,False,0,-86,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,True,False,False,False,False,6,150,267,192,False,False,False,0,-86,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,True,False,False,False,False,6,150,273,192,False,False,False,0,-92,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,False,True,True,False,False,False,6,150,276,192,False,False,False,0,-95,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,False,False,True,False,False,False,6,150,276,192,False,False,False,0,-95,0,-10
150,NOT_OVER,True,False,6,140,181,192,False,False,True,515,False,False,True,False,False,False,True,True,True,False,False,False,6,150,279,192,False,False,False,0,-98,0,-10
150,NOT_OVER,True,False,6,140,182,192,False,False,False,0,False,False,True,False,False,False,True,True,False,False,False,False,6,150,282,192,False,False,False,0,-100,0,-10
150,NOT_OVER,True,False,6,140,182,192,False,False,True,1,False,False,True,False,False,False,True,True,False,False,False,False,6,150,284,192,False,False,False,0,-102,0,-10
150,NOT_OVER,True,False,6,140,182,192,False,False,True,1,False,False,True,False,False,False,True,True,False,False,False,False,6,150,286,192,False,False,False,0,-104,0,-10
150,NOT_OVER,True,False,6,140,182,192,False,False,True,1,False,False,True,False,False,False,False,True,True,False,False,False,6,150,290,192,False,False,False,0,-108,0,-10
150,NOT_OVER,True,False,6,140,216,192,False,False,True,1,False,False,False,False,False,False,False,False,True,False,False,False,6,150,287,192,False,False,False,0,-71,0,-10
150,NOT_OVER,True,False,6,140,182,192,False,False,True,1,False,False,False,False,False,False,False,False,True,False,False,False,6,150,291,192,False,False,False,0,-109,0,-10
149,NOT_OVER,True,False,6,140,182,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,286,192,False,False,False,0,-104,0,-10
149,NOT_OVER,True,False,6,140,182,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,285,192,False,False,False,0,-103,0,-10
149,NOT_OVER,True,False,6,140,184,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,283,192,False,False,False,0,-99,0,-10
149,NOT_OVER,True,False,6,140,184,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,283,192,False,False,False,0,-99,0,-10
149,NOT_OVER,True,False,6,140,187,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,280,192,False,False,False,0,-93,0,-10
149,NOT_OVER,True,False,6,140,188,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,279,192,False,False,False,0,-91,0,-10
149,NOT_OVER,True,False,6,140,188,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,279,192,False,False,False,0,-91,0,-10
149,NOT_OVER,True,False,6,140,191,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,276,192,False,False,False,0,-85,0,-10
149,NOT_OVER,True,False,6,140,192,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,275,192,False,False,False,0,-83,0,-10
149,NOT_OVER,True,False,6,140,194,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,273,192,False,False,False,0,-79,0,-10
149,NOT_OVER,True,False,6,140,195,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,272,192,False,False,False,0,-77,0,-10
149,NOT_OVER,True,False,6,140,197,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,270,192,False,False,False,0,-73,0,-10
149,NOT_OVER,True,False,6,140,197,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,270,192,False,False,False,0,-73,0,-10
149,NOT_OVER,True,False,6,140,200,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,267,192,False,False,False,0,-67,0,-10
149,NOT_OVER,True,False,6,140,201,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,266,192,False,False,False,0,-65,0,-10
149,NOT_OVER,True,False,6,140,203,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,264,192,False,False,False,0,-61,0,-10
149,NOT_OVER,True,False,6,140,203,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,150,264,192,False,False,False,0,-61,0,-10
149,NOT_OVER,True,False,6,140,205,192,False,False,False,0,False,False,True,False,False,False,False,False,True,False,False,False,6,150,262,192,False,False,False,0,-57,0,-10
149,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,150,262,192,False,False,False,0,-57,0,-10
149,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,150,262,191,False,False,False,0,-57,1,-10
149,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,150,262,191,False,False,False,0,-57,1,-10
149,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,150,262,191,False,False,False,0,-57,1,-10
149,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,150,262,191,False,False,False,0,-57,1,-10
149,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
149,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
149,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,False,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
149,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,False,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
149,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
149,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
149,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,False,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,False,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,False,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,False,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,False,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,False,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,True,True,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,True,False,False,False,6,150,262,187,False,False,False,0,-57,5,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,True,False,False,False,6,150,262,192,False,False,False,0,-57,0,-10
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,True,False,False,False,6,123,262,192,False,False,False,0,-57,0,17
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,False,False,False,False,6,123,262,192,False,False,False,0,-57,0,17
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,False,False,False,False,6,123,262,192,False,False,False,0,-57,0,17
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,False,False,False,False,6,123,262,192,False,False,False,0,-57,0,17
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,123,262,192,False,False,False,0,-57,0,17
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,123,262,192,False,False,False,0,-57,0,17
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,False,False,False,False,6,123,262,192,False,False,False,0,-57,0,17
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,False,False,False,False,6,123,262,192,False,False,False,0,-57,0,17
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,False,False,False,False,6,123,262,192,False,False,False,0,-57,0,17
148,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,False,False,False,False,6,123,262,192,False,False,False,0,-57,0,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,False,False,False,False,6,123,262,192,False,False,False,0,-57,0,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,True,False,False,False,6,123,262,192,False,False,False,0,-57,0,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,True,False,False,False,6,123,262,192,False,False,False,0,-57,0,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,True,False,False,False,6,123,262,192,False,False,False,0,-57,0,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,123,262,192,False,False,False,0,-57,0,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,123,262,187,False,False,False,0,-57,5,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,123,262,187,False,False,False,0,-57,5,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,True,False,False,False,6,123,262,187,False,False,False,0,-57,5,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,False,False,False,False,6,123,262,187,False,False,False,0,-57,5,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,False,False,False,False,6,123,262,187,False,False,False,0,-57,5,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,False,False,False,False,6,123,262,187,False,False,False,0,-57,5,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,False,False,False,False,6,123,262,187,False,False,False,0,-57,5,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,123,262,187,False,False,False,0,-57,5,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,123,262,187,False,False,False,0,-57,5,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,False,True,False,False,False,6,123,262,187,False,False,False,0,-57,5,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,True,False,False,False,6,123,262,187,False,False,False,0,-57,5,17
147,NOT_OVER,True,False,6,140,205,192,False,False,True,134218240,False,False,True,False,False,False,False,True,True,False,False,False,6,123,262,187,False,False,False,0,-57,5,17
