timer,fight_result,has_round_started,is_round_over,player1_id,p1_health,p1_x,p1_y,p1_jumping,p1_crouching,p1_in_move,p1_move_id,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left,player1_buttons_select,player1_buttons_start,player1_buttons_y,player1_buttons_b,player1_buttons_x,player1_buttons_a,player1_buttons_l,player1_buttons_r,player2_id,p2_health,p2_x,p2_y,p2_jumping,p2_crouching,p2_in_move,p2_move_id,diff_x,diff_y,diff_health
51,NOT_OVER,True,False,7,130,250,192,False,False,True,33554433,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,173,False,False,False,0,-88,19,57
51,NOT_OVER,True,False,7,130,250,192,False,False,True,33554433,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,173,False,False,False,0,-88,19,57
51,NOT_OVER,True,False,7,130,250,192,False,False,True,33554433,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,170,False,False,False,0,-88,22,57
51,NOT_OVER,True,False,7,130,250,192,False,False,True,33554433,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,170,False,False,False,0,-88,22,57
51,NOT_OVER,True,False,7,130,250,192,False,False,True,33554433,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,166,False,False,False,0,-88,26,57
51,NOT_OVER,True,False,7,130,250,192,False,False,True,33554433,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,166,False,False,False,0,-88,26,57
51,NOT_OVER,True,False,7,130,250,192,False,False,True,33554433,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,163,False,False,False,0,-88,29,57
51,NOT_OVER,True,False,7,130,250,192,False,False,True,33554433,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,163,False,False,False,0,-88,29,57
51,NOT_OVER,True,False,7,130,250,192,False,False,True,33554433,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,159,False,False,False,0,-88,33,57
51,NOT_OVER,True,False,7,130,250,192,False,False,True,33554433,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,159,False,False,False,0,-88,33,57
51,NOT_OVER,True,False,7,130,250,192,False,False,True,33554433,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,157,False,False,False,0,-88,35,57
51,NOT_OVER,True,False,7,130,250,192,False,False,True,33554433,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,157,False,False,False,0,-88,35,57
51,NOT_OVER,True,False,7,130,250,192,False,False,True,33554433,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,154,False,False,False,0,-88,38,57
51,NOT_OVER,True,False,7,130,250,192,False,False,True,33554433,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,154,False,False,False,0,-88,38,57
51,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,152,False,False,False,0,-88,40,57
51,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,152,False,False,False,0,-88,40,57
51,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,149,False,False,False,0,-88,43,57
51,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,149,False,False,False,0,-88,43,57
51,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,148,False,False,False,0,-88,44,57
50,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,148,False,False,False,0,-88,44,57
50,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,338,142,False,False,False,0,-88,50,57
50,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,338,142,False,False,False,0,-88,50,57
50,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,338,143,False,False,False,0,-88,49,57
50,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,338,143,False,False,False,0,-88,49,57
50,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,338,144,False,False,False,0,-88,48,57
50,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,338,144,False,False,False,0,-88,48,57
50,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,338,145,False,False,False,0,-88,47,57
50,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,338,145,False,False,False,0,-88,47,57
50,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,338,147,False,False,False,0,-88,45,57
50,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,338,147,False,False,False,0,-88,45,57
50,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,338,149,False,False,False,0,-88,43,57
50,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,338,149,False,False,False,0,-88,43,57
49,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,156,False,False,False,0,-88,36,57
49,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,156,False,False,False,0,-88,36,57
49,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,158,False,False,False,0,-88,34,57
49,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,158,False,False,False,0,-88,34,57
49,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,161,False,False,False,0,-88,31,57
49,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,161,False,False,False,0,-88,31,57
49,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,168,False,False,False,0,-88,24,57
49,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,172,False,False,False,0,-88,20,57
49,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,176,False,False,False,0,-88,16,57
49,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,176,False,False,False,0,-88,16,57
49,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,185,False,False,False,0,-88,7,57
49,NOT_OVER,True,False,7,130,250,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,185,False,False,False,0,-88,7,57
49,NOT_OVER,True,False,7,130,246,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,338,192,False,False,False,0,-92,0,57
49,NOT_OVER,True,False,7,130,245,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,382,192,False,False,False,0,-137,0,57
49,NOT_OVER,True,False,7,130,244,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,382,192,False,False,False,0,-138,0,57
49,NOT_OVER,True,False,7,130,244,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,382,192,False,False,False,0,-138,0,57
49,NOT_OVER,True,False,7,130,243,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,382,192,True,False,False,0,-139,0,57
49,NOT_OVER,True,False,7,130,243,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,382,190,True,False,False,0,-139,2,57
49,NOT_OVER,True,False,7,130,241,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,385,188,True,False,False,0,-144,4,57
49,NOT_OVER,True,False,7,130,240,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,387,186,True,False,False,0,-147,6,57
49,NOT_OVER,True,False,7,130,240,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,388,185,True,False,False,0,-148,7,57
49,NOT_OVER,True,False,7,130,240,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,388,184,True,False,False,0,-148,8,57
49,NOT_OVER,True,False,7,130,238,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,391,184,True,False,False,0,-153,8,57
49,NOT_OVER,True,False,7,130,237,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,392,183,True,False,False,0,-155,9,57
49,NOT_OVER,True,False,7,130,236,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,394,183,True,False,False,0,-158,9,57
49,NOT_OVER,True,False,7,130,236,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,395,183,True,False,False,0,-159,9,57
49,NOT_OVER,True,False,7,130,235,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,397,183,True,False,False,0,-162,9,57
49,NOT_OVER,True,False,7,130,235,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,397,184,True,False,False,0,-162,8,57
49,NOT_OVER,True,False,7,130,233,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,400,185,True,False,False,0,-167,7,57
49,NOT_OVER,True,False,7,130,232,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,401,186,True,False,False,0,-169,6,57
49,NOT_OVER,True,False,7,130,232,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,403,187,True,False,False,0,-171,5,57
49,NOT_OVER,True,False,7,130,231,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,404,188,True,False,False,0,-173,4,57
49,NOT_OVER,True,False,7,130,230,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,405,190,True,False,False,0,-175,2,57
48,NOT_OVER,True,False,7,130,230,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,405,192,True,False,False,0,-175,0,57
48,NOT_OVER,True,False,7,130,228,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-184,0,57
48,NOT_OVER,True,False,7,130,230,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-182,0,57
48,NOT_OVER,True,False,7,130,230,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-182,0,57
48,NOT_OVER,True,False,7,130,232,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-180,0,57
48,NOT_OVER,True,False,7,130,233,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-179,0,57
48,NOT_OVER,True,False,7,130,234,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-178,0,57
48,NOT_OVER,True,False,7,130,235,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-177,0,57
48,NOT_OVER,True,False,7,130,235,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-177,0,57
48,NOT_OVER,True,False,7,130,238,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-174,0,57
48,NOT_OVER,True,False,7,130,239,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-173,0,57
48,NOT_OVER,True,False,7,130,240,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-172,0,57
48,NOT_OVER,True,False,7,130,241,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-171,0,57
48,NOT_OVER,True,False,7,130,242,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-170,0,57
48,NOT_OVER,True,False,7,130,242,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-170,0,57
48,NOT_OVER,True,False,7,130,245,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-167,0,57
41,NOT_OVER,True,False,7,130,246,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-166,0,57
41,NOT_OVER,True,False,7,130,246,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-166,0,57
41,NOT_OVER,True,False,7,130,248,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-164,0,57
41,NOT_OVER,True,False,7,130,249,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-163,0,57
41,NOT_OVER,True,False,7,130,249,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-163,0,57
41,NOT_OVER,True,False,7,130,252,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-160,0,57
41,NOT_OVER,True,False,7,130,253,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-159,0,57
41,NOT_OVER,True,False,7,130,254,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-158,0,57
41,NOT_OVER,True,False,7,130,254,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-158,0,57
41,NOT_OVER,True,False,7,130,256,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-156,0,57
41,NOT_OVER,True,False,7,130,256,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-156,0,57
41,NOT_OVER,True,False,7,130,259,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-153,0,57
41,NOT_OVER,True,False,7,130,260,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-152,0,57
41,NOT_OVER,True,False,7,130,261,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-151,0,57
41,NOT_OVER,True,False,7,130,262,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,412,192,False,False,False,0,-150,0,57
41,NOT_OVER,True,False,7,130,262,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,411,192,False,False,False,0,-149,0,57
41,NOT_OVER,True,False,7,130,263,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,410,192,False,False,False,0,-147,0,57
41,NOT_OVER,True,False,7,130,266,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,73,408,192,False,False,False,0,-142,0,57
41,NOT_OVER,True,False,7,130,267,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,73,407,192,False,False,False,0,-140,0,57
41,NOT_OVER,True,False,7,130,267,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,73,405,192,False,False,False,0,-138,0,57
41,NOT_OVER,True,False,7,130,267,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,73,405,192,False,False,False,0,-138,0,57
41,NOT_OVER,True,False,7,130,267,192,True,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,73,403,192,False,False,False,0,-136,0,57
41,NOT_OVER,True,False,7,130,267,186,True,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,73,403,192,False,False,False,0,-136,-6,57
41,NOT_OVER,True,False,7,130,269,182,True,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,73,401,192,False,False,False,0,-132,-10,57
41,NOT_OVER,True,False,7,130,271,177,True,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,73,400,192,False,False,False,0,-129,-15,57
41,NOT_OVER,True,False,7,130,272,172,True,False,False,0,False,False,True,False,False,False,False,False,False,True,False,False,7,73,398,192,False,False,False,0,-126,-20,57
41,NOT_OVER,True,False,7,130,272,168,True,False,True,33686019,False,False,True,False,False,False,False,False,False,True,False,False,7,73,398,192,False,False,False,0,-126,-24,57
41,NOT_OVER,True,False,7,130,273,164,True,False,True,33686019,False,False,True,False,False,False,False,False,False,True,False,False,7,73,397,192,False,False,False,0,-124,-28,57
41,NOT_OVER,True,False,7,130,275,160,True,False,True,33686019,False,False,True,False,False,False,False,False,False,True,False,False,7,73,395,192,False,False,False,0,-120,-32,57
41,NOT_OVER,True,False,7,130,277,156,True,False,True,33686019,False,False,True,False,False,False,False,False,False,True,False,False,7,73,394,192,False,False,False,0,-117,-36,57
41,NOT_OVER,True,False,7,130,278,152,True,False,True,33686019,False,False,True,False,False,False,False,False,False,True,False,False,7,73,393,192,False,False,False,0,-115,-40,57
41,NOT_OVER,True,False,7,130,278,148,True,False,True,33686019,False,False,False,False,False,False,False,False,False,True,False,False,7,73,393,192,False,False,False,0,-115,-44,57
41,NOT_OVER,True,False,7,130,279,145,True,False,True,33686019,False,False,False,False,False,False,False,False,False,True,False,False,7,73,391,192,False,False,False,0,-112,-47,57
41,NOT_OVER,True,False,7,130,281,142,True,False,True,33686019,False,False,False,False,False,False,False,False,False,True,False,False,7,73,389,192,False,False,False,0,-108,-50,57
40,NOT_OVER,True,False,7,130,284,136,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,387,192,False,False,False,0,-103,-56,57
40,NOT_OVER,True,False,7,130,285,133,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,386,192,False,False,False,0,-101,-59,57
40,NOT_OVER,True,False,7,130,366,130,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-17,-62,57
40,NOT_OVER,True,False,7,130,367,130,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,382,192,False,False,False,0,-15,-62,57
40,NOT_OVER,True,False,7,130,368,126,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,380,192,False,False,False,0,-12,-66,57
40,NOT_OVER,True,False,7,130,369,124,True,False,True,33686019,False,True,False,False,False,False,False,False,False,True,False,False,7,73,380,192,False,False,False,0,-11,-68,57
40,NOT_OVER,True,False,7,130,290,122,True,False,True,33686019,False,True,False,False,False,False,False,False,False,True,False,False,7,73,383,192,False,False,False,0,-93,-70,57
40,NOT_OVER,True,False,7,130,291,120,True,False,True,33686019,False,True,False,False,False,False,False,False,False,True,False,False,7,73,383,192,False,False,False,0,-92,-72,57
40,NOT_OVER,True,False,7,130,292,118,True,False,True,33686019,False,True,False,False,False,False,False,False,False,True,False,False,7,73,383,192,False,False,False,0,-91,-74,57
40,NOT_OVER,True,False,7,130,293,117,True,False,True,33686019,False,True,False,False,False,False,False,False,False,True,False,False,7,73,383,192,False,False,False,0,-90,-75,57
40,NOT_OVER,True,False,7,130,294,115,True,False,True,33686019,False,True,False,False,False,False,False,False,False,True,False,False,7,73,383,192,False,False,False,0,-89,-77,57
40,NOT_OVER,True,False,7,130,296,114,True,False,True,33686019,False,True,False,False,False,False,False,False,False,True,False,False,7,73,383,192,False,False,False,0,-87,-78,57
40,NOT_OVER,True,False,7,130,297,113,True,False,True,33686019,False,True,False,False,False,False,False,False,False,True,False,False,7,73,383,192,False,False,False,0,-86,-79,57
40,NOT_OVER,True,False,7,130,378,113,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,380,192,False,False,False,0,-2,-79,57
40,NOT_OVER,True,False,7,130,297,112,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-86,-80,57
40,NOT_OVER,True,False,7,130,298,112,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-85,-80,57
40,NOT_OVER,True,False,7,130,299,112,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-84,-80,57
40,NOT_OVER,True,False,7,130,300,111,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-83,-81,57
40,NOT_OVER,True,False,7,130,301,111,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-82,-81,57
40,NOT_OVER,True,False,7,130,302,111,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-81,-81,57
40,NOT_OVER,True,False,7,130,303,112,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-80,-80,57
40,NOT_OVER,True,False,7,130,304,112,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-79,-80,57
40,NOT_OVER,True,False,7,130,305,113,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-78,-79,57
40,NOT_OVER,True,False,7,130,306,113,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-77,-79,57
40,NOT_OVER,True,False,7,130,307,114,True,False,True,33686019,False,True,False,False,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-76,-78,57
40,NOT_OVER,True,False,7,130,311,120,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-72,-72,57
40,NOT_OVER,True,False,7,130,312,122,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-71,-70,57
40,NOT_OVER,True,False,7,130,312,126,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-71,-66,57
40,NOT_OVER,True,False,7,130,313,126,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-70,-66,57
39,NOT_OVER,True,False,7,130,314,131,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-69,-61,57
39,NOT_OVER,True,False,7,130,315,134,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-68,-58,57
39,NOT_OVER,True,False,7,130,316,137,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-67,-55,57
39,NOT_OVER,True,False,7,130,316,137,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-67,-55,57
39,NOT_OVER,True,False,7,130,317,140,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-66,-52,57
39,NOT_OVER,True,False,7,130,318,146,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-65,-46,57
39,NOT_OVER,True,False,7,130,318,146,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-65,-46,57
39,NOT_OVER,True,False,7,130,319,150,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-64,-42,57
39,NOT_OVER,True,False,7,130,320,153,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-63,-39,57
39,NOT_OVER,True,False,7,130,320,157,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-63,-35,57
39,NOT_OVER,True,False,7,130,321,165,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-62,-27,57
39,NOT_OVER,True,False,7,130,322,165,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-61,-27,57
39,NOT_OVER,True,False,7,130,322,170,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-61,-22,57
39,NOT_OVER,True,False,7,130,323,179,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-60,-13,57
39,NOT_OVER,True,False,7,130,324,179,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-59,-13,57
39,NOT_OVER,True,False,7,130,324,188,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-59,-4,57
39,NOT_OVER,True,False,7,130,325,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,73,383,192,False,False,False,0,-58,0,57
39,NOT_OVER,True,False,7,130,325,192,False,False,False,0,False,False,False,True,False,False,True,False,False,False,False,False,7,73,384,192,False,False,False,0,-59,0,57
39,NOT_OVER,True,False,7,130,325,192,False,False,True,1,False,False,False,True,False,False,True,False,False,False,False,False,7,73,386,192,False,False,False,0,-61,0,57
39,NOT_OVER,True,False,7,130,325,192,False,False,True,1,False,False,False,True,False,False,True,False,False,False,False,False,7,73,387,192,False,False,False,0,-62,0,57
39,NOT_OVER,True,False,7,130,325,192,False,False,True,1,False,False,False,True,False,False,True,False,False,False,False,False,7,73,387,192,False,False,False,0,-62,0,57
39,NOT_OVER,True,False,7,130,325,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,7,73,388,192,False,False,False,0,-63,0,57
39,NOT_OVER,True,False,7,130,325,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,7,73,388,192,False,False,False,0,-63,0,57
39,NOT_OVER,True,False,7,130,325,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,7,73,390,192,False,False,False,0,-65,0,57
39,NOT_OVER,True,False,7,130,325,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,7,73,391,192,False,False,False,0,-66,0,57
39,NOT_OVER,True,False,7,130,325,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,7,73,391,192,False,False,False,0,-66,0,57
39,NOT_OVER,True,False,7,130,361,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,7,59,388,192,False,False,False,0,-27,0,71
39,NOT_OVER,True,False,7,130,325,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,7,59,392,192,False,False,False,0,-67,0,71
39,NOT_OVER,True,False,7,130,325,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,7,59,392,192,False,False,False,0,-67,0,71
39,NOT_OVER,True,False,7,130,325,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,7,59,392,192,False,False,False,0,-67,0,71
39,NOT_OVER,True,False,7,130,325,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,7,59,392,192,False,False,False,0,-67,0,71
39,NOT_OVER,True,False,7,130,325,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,7,59,392,192,False,False,False,0,-67,0,71
