timer,fight_result,has_round_started,is_round_over,player1_id,p1_health,p1_x,p1_y,p1_jumping,p1_crouching,p1_in_move,p1_move_id,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left,player1_buttons_select,player1_buttons_start,player1_buttons_y,player1_buttons_b,player1_buttons_x,player1_buttons_a,player1_buttons_l,player1_buttons_r,player2_id,p2_health,p2_x,p2_y,p2_jumping,p2_crouching,p2_in_move,p2_move_id,diff_x,diff_y,diff_health
104,NOT_OVER,True,False,4,176,164,192,False,False,True,1,False,False,True,False,False,False,True,False,False,False,False,False,7,24,373,156,True,False,False,0,-209,36,152
104,NOT_OVER,True,False,4,176,164,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,7,24,373,156,True,False,False,0,-209,36,152
100,NOT_OVER,True,False,4,176,164,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,373,192,False,False,False,0,-209,0,152
100,NOT_OVER,True,False,4,176,164,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,373,192,False,False,False,0,-209,0,152
100,NOT_OVER,True,False,4,176,166,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,373,192,False,False,False,0,-207,0,152
99,NOT_OVER,True,False,4,176,166,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,373,192,False,False,False,0,-207,0,152
99,NOT_OVER,True,False,4,176,169,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,373,192,False,False,False,0,-204,0,152
99,NOT_OVER,True,False,4,176,169,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,373,192,False,False,False,0,-204,0,152
99,NOT_OVER,True,False,4,176,173,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,373,192,False,False,False,0,-200,0,152
99,NOT_OVER,True,False,4,176,175,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,373,192,False,False,False,0,-198,0,152
99,NOT_OVER,True,False,4,176,177,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,373,192,False,False,False,0,-196,0,152
99,NOT_OVER,True,False,4,176,179,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,373,192,False,False,False,0,-194,0,152
99,NOT_OVER,True,False,4,176,179,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,373,192,False,False,False,0,-194,0,152
99,NOT_OVER,True,False,4,176,181,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,373,192,False,False,False,0,-192,0,152
99,NOT_OVER,True,False,4,176,182,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,373,192,True,False,False,0,-191,0,152
99,NOT_OVER,True,False,4,176,184,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,373,186,True,False,False,0,-189,6,152
99,NOT_OVER,True,False,4,176,188,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,376,181,True,False,False,0,-188,11,152
99,NOT_OVER,True,False,4,176,190,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,377,177,True,False,False,0,-187,15,152
99,NOT_OVER,True,False,4,176,192,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,378,172,True,False,False,0,-186,20,152
99,NOT_OVER,True,False,4,176,192,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,378,172,True,False,False,0,-186,20,152
99,NOT_OVER,True,False,4,176,193,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,380,163,True,False,False,0,-187,29,152
99,NOT_OVER,True,False,4,176,197,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,382,159,True,False,False,0,-185,33,152
99,NOT_OVER,True,False,4,176,199,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,383,155,True,False,False,0,-184,37,152
99,NOT_OVER,True,False,4,176,201,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,385,151,True,False,False,0,-184,41,152
99,NOT_OVER,True,False,4,176,203,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,386,147,True,False,False,0,-183,45,152
99,NOT_OVER,True,False,4,176,203,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,386,147,True,False,False,0,-183,45,152
99,NOT_OVER,True,False,4,176,206,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,388,140,True,False,False,0,-182,52,152
99,NOT_OVER,True,False,4,176,208,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,390,137,True,False,False,0,-182,55,152
99,NOT_OVER,True,False,4,176,210,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,391,134,True,False,False,0,-181,58,152
99,NOT_OVER,True,False,4,176,212,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,392,131,True,False,False,0,-180,61,152
99,NOT_OVER,True,False,4,176,214,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,393,129,True,False,False,0,-179,63,152
99,NOT_OVER,True,False,4,176,214,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,393,126,True,False,False,0,-179,66,152
99,NOT_OVER,True,False,4,176,217,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,396,124,True,False,False,0,-179,68,152
99,NOT_OVER,True,False,4,176,219,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,397,121,True,False,False,0,-178,71,152
99,NOT_OVER,True,False,4,176,219,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,397,121,True,False,False,0,-178,71,152
99,NOT_OVER,True,False,4,176,223,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,399,118,True,False,False,0,-176,74,152
99,NOT_OVER,True,False,4,176,225,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,400,116,True,False,False,0,-175,76,152
99,NOT_OVER,True,False,4,176,227,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,401,114,True,False,False,0,-174,78,152
99,NOT_OVER,True,False,4,176,227,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,401,113,True,False,False,0,-174,79,152
98,NOT_OVER,True,False,4,176,230,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,403,112,True,False,False,0,-173,80,152
98,NOT_OVER,True,False,4,176,232,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,405,111,True,False,False,0,-173,81,152
98,NOT_OVER,True,False,4,176,232,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,405,111,True,False,False,0,-173,81,152
98,NOT_OVER,True,False,4,176,236,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,407,109,True,False,False,0,-171,83,152
98,NOT_OVER,True,False,4,176,238,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,408,108,True,False,False,0,-170,84,152
98,NOT_OVER,True,False,4,176,240,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,409,108,True,False,False,0,-169,84,152
98,NOT_OVER,True,False,4,176,241,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,410,108,True,False,False,0,-169,84,152
98,NOT_OVER,True,False,4,176,241,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,410,108,True,False,False,0,-169,84,152
98,NOT_OVER,True,False,4,176,245,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,412,108,True,False,False,0,-167,84,152
98,NOT_OVER,True,False,4,176,247,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,413,108,True,False,False,0,-166,84,152
98,NOT_OVER,True,False,4,176,249,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,414,108,True,False,False,0,-165,84,152
98,NOT_OVER,True,False,4,176,251,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,415,109,True,False,False,0,-164,83,152
98,NOT_OVER,True,False,4,176,253,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,416,110,True,False,False,0,-163,82,152
98,NOT_OVER,True,False,4,176,253,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,416,111,True,False,False,0,-163,81,152
98,NOT_OVER,True,False,4,176,256,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,417,112,True,False,False,0,-161,80,152
98,NOT_OVER,True,False,4,176,256,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,417,113,True,False,False,0,-161,79,152
98,NOT_OVER,True,False,4,176,260,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,419,114,True,False,False,0,-159,78,152
98,NOT_OVER,True,False,4,176,262,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,420,116,True,False,False,0,-158,76,152
98,NOT_OVER,True,False,4,176,264,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,421,118,True,False,False,0,-157,74,152
98,NOT_OVER,True,False,4,176,264,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,421,119,True,False,False,0,-157,73,152
98,NOT_OVER,True,False,4,176,267,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,423,122,True,False,False,0,-156,70,152
98,NOT_OVER,True,False,4,176,269,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,424,124,True,False,False,0,-155,68,152
98,NOT_OVER,True,False,4,176,269,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,424,124,True,False,False,0,-155,68,152
98,NOT_OVER,True,False,4,176,273,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,425,129,True,False,False,0,-152,63,152
98,NOT_OVER,True,False,4,176,275,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,426,131,True,False,False,0,-151,61,152
98,NOT_OVER,True,False,4,176,277,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,427,134,True,False,False,0,-150,58,152
98,NOT_OVER,True,False,4,176,278,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,428,137,True,False,False,0,-150,55,152
98,NOT_OVER,True,False,4,176,280,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,428,141,True,False,False,0,-148,51,152
98,NOT_OVER,True,False,4,176,282,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,429,144,True,False,False,0,-147,48,152
98,NOT_OVER,True,False,4,176,282,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,429,144,True,False,False,0,-147,48,152
98,NOT_OVER,True,False,4,176,286,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,431,151,True,False,False,0,-145,41,152
98,NOT_OVER,True,False,4,176,288,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,431,155,True,False,False,0,-143,37,152
98,NOT_OVER,True,False,4,176,290,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,432,159,True,False,False,0,-142,33,152
98,NOT_OVER,True,False,4,176,291,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,433,163,True,False,False,0,-142,29,152
97,NOT_OVER,True,False,4,176,291,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,433,168,True,False,False,0,-142,24,152
97,NOT_OVER,True,False,4,176,295,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,434,172,True,False,False,0,-139,20,152
97,NOT_OVER,True,False,4,176,297,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,435,177,True,False,False,0,-138,15,152
97,NOT_OVER,True,False,4,176,299,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,435,182,True,False,False,0,-136,10,152
97,NOT_OVER,True,False,4,176,301,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,436,187,True,False,False,0,-135,5,152
97,NOT_OVER,True,False,4,176,302,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,437,192,True,False,False,0,-135,0,152
97,NOT_OVER,True,False,4,176,306,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,7,24,437,192,False,False,False,0,-131,0,152
97,NOT_OVER,True,False,4,176,306,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,7,24,437,192,False,False,False,0,-131,0,152
97,NOT_OVER,True,False,4,176,306,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,7,24,437,192,False,False,False,0,-131,0,152
97,NOT_OVER,True,False,4,176,306,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,450,147,True,False,False,0,-144,45,152
96,NOT_OVER,True,False,4,176,306,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,452,144,True,False,False,0,-146,48,152
96,NOT_OVER,True,False,4,176,308,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,453,140,True,False,False,0,-145,52,152
96,NOT_OVER,True,False,4,176,308,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,453,137,True,False,False,0,-145,55,152
96,NOT_OVER,True,False,4,176,312,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,455,134,True,False,False,0,-143,58,152
96,NOT_OVER,True,False,4,176,312,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,455,131,True,False,False,0,-143,61,152
96,NOT_OVER,True,False,4,176,315,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,129,True,False,False,0,-142,63,152
96,NOT_OVER,True,False,4,176,317,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,126,True,False,False,0,-140,66,152
96,NOT_OVER,True,False,4,176,319,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,124,True,False,False,0,-138,68,152
96,NOT_OVER,True,False,4,176,321,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,121,True,False,False,0,-136,71,152
96,NOT_OVER,True,False,4,176,323,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,119,True,False,False,0,-134,73,152
96,NOT_OVER,True,False,4,176,325,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,118,True,False,False,0,-132,74,152
96,NOT_OVER,True,False,4,176,325,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,118,True,False,False,0,-132,74,152
96,NOT_OVER,True,False,4,176,328,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,114,True,False,False,0,-129,78,152
96,NOT_OVER,True,False,4,176,328,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,113,True,False,False,0,-129,79,152
96,NOT_OVER,True,False,4,176,332,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,112,True,False,False,0,-125,80,152
96,NOT_OVER,True,False,4,176,332,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,111,True,False,False,0,-125,81,152
96,NOT_OVER,True,False,4,176,334,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,110,True,False,False,0,-123,82,152
96,NOT_OVER,True,False,4,176,338,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,109,True,False,False,0,-119,83,152
96,NOT_OVER,True,False,4,176,339,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,108,True,False,False,0,-118,84,152
96,NOT_OVER,True,False,4,176,341,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,108,True,False,False,0,-116,84,152
96,NOT_OVER,True,False,4,176,343,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,108,True,False,False,0,-114,84,152
96,NOT_OVER,True,False,4,176,343,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,108,True,False,False,0,-114,84,152
96,NOT_OVER,True,False,4,176,345,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,108,True,False,False,0,-112,84,152
96,NOT_OVER,True,False,4,176,349,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,108,True,False,False,0,-108,84,152
96,NOT_OVER,True,False,4,176,351,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,108,True,False,False,0,-106,84,152
96,NOT_OVER,True,False,4,176,352,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,109,True,False,False,0,-105,83,152
96,NOT_OVER,True,False,4,176,354,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,110,True,False,False,0,-103,82,152
96,NOT_OVER,True,False,4,176,356,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,111,True,False,False,0,-101,81,152
96,NOT_OVER,True,False,4,176,356,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,111,True,False,False,0,-101,81,152
96,NOT_OVER,True,False,4,176,358,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,113,True,False,False,0,-99,79,152
96,NOT_OVER,True,False,4,176,362,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,114,True,False,False,0,-95,78,152
96,NOT_OVER,True,False,4,176,362,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,114,True,False,False,0,-95,78,152
96,NOT_OVER,True,False,4,176,365,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,118,True,False,False,0,-92,74,152
96,NOT_OVER,True,False,4,176,367,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,119,True,False,False,0,-90,73,152
89,NOT_OVER,True,False,4,176,369,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,122,True,False,False,0,-88,70,152
89,NOT_OVER,True,False,4,176,371,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,124,True,False,True,67109893,-86,68,152
89,NOT_OVER,True,False,4,176,371,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,457,125,True,False,True,67109893,-86,67,152
89,NOT_OVER,True,False,4,176,375,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,452,127,True,False,True,67109893,-77,65,152
89,NOT_OVER,True,False,4,176,375,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,452,129,True,False,True,67109893,-77,63,152
89,NOT_OVER,True,False,4,176,378,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,446,130,True,False,True,67109893,-68,62,152
89,NOT_OVER,True,False,4,176,380,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,444,132,True,False,True,67109893,-64,60,152
89,NOT_OVER,True,False,4,176,416,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,377,134,True,False,True,67109893,39,58,152
89,NOT_OVER,True,False,4,176,384,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,438,135,True,False,True,67109893,-54,57,152
89,NOT_OVER,True,False,4,176,410,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,381,137,True,False,True,67109893,29,55,152
89,NOT_OVER,True,False,4,176,387,192,False,False,False,0,False,False,True,False,False,False,False,False,False,True,False,False,7,24,433,139,True,False,True,67109893,-46,53,152
89,NOT_OVER,True,False,4,176,405,192,False,False,True,131587,False,False,False,False,False,False,False,False,False,True,False,False,7,24,384,140,True,False,True,67109893,21,52,152
89,NOT_OVER,True,False,4,176,387,192,False,False,True,131587,True,False,False,False,False,False,False,False,False,True,False,False,7,24,428,142,True,False,True,67109893,-41,50,152
89,NOT_OVER,True,False,4,176,387,192,False,False,True,131587,True,False,False,False,False,False,False,False,False,False,False,False,7,24,422,145,True,False,True,67109893,-35,47,152
89,NOT_OVER,True,False,4,176,394,192,False,False,True,131587,False,False,False,False,False,False,False,False,False,True,False,False,7,24,384,147,True,False,True,67109893,10,45,152
89,NOT_OVER,True,False,4,176,387,192,False,False,True,131587,True,False,False,False,False,False,False,False,False,False,False,False,7,24,417,149,True,False,True,67109893,-30,43,152
89,NOT_OVER,True,False,4,148,386,192,False,False,True,131587,True,False,False,False,False,False,False,False,False,True,False,False,7,24,377,150,True,False,True,67109893,9,42,124
89,NOT_OVER,True,False,4,148,387,192,False,False,False,0,True,False,False,False,False,False,False,False,False,False,False,False,7,24,414,150,True,False,True,67109893,-27,42,124
89,NOT_OVER,True,False,4,148,387,192,False,False,False,0,False,False,False,False,False,False,False,False,False,True,False,False,7,24,414,150,True,False,True,67109893,-27,42,124
89,NOT_OVER,True,False,4,148,387,192,False,False,False,0,True,False,False,False,False,False,False,False,False,False,False,False,7,24,414,150,True,False,True,67109893,-27,42,124
89,NOT_OVER,True,False,4,148,387,192,False,False,False,0,False,False,False,False,False,False,True,False,False,False,False,False,7,24,414,150,True,False,True,67109893,-27,42,124
89,NOT_OVER,True,False,4,148,387,192,False,False,False,0,True,False,False,False,False,False,False,False,False,False,False,False,7,24,414,150,True,False,True,67109893,-27,42,124
89,NOT_OVER,True,False,4,148,387,192,False,False,False,0,False,False,False,False,False,False,False,True,False,False,False,False,7,24,414,150,True,False,True,67109893,-27,42,124
89,NOT_OVER,True,False,4,148,387,192,False,False,False,0,True,False,False,False,False,False,False,True,False,False,False,False,7,24,414,150,True,False,True,67109893,-27,42,124
89,NOT_OVER,True,False,4,148,387,192,False,False,False,0,False,False,False,False,False,False,False,True,False,False,False,False,7,24,414,150,True,False,True,67109893,-27,42,124
89,NOT_OVER,True,False,4,148,387,192,False,False,False,0,True,False,False,False,False,False,False,True,False,False,False,False,7,24,414,150,True,False,True,67109893,-27,42,124
89,NOT_OVER,True,False,4,148,387,192,False,False,False,0,True,False,False,False,False,False,False,True,False,False,False,False,7,24,412,154,True,False,True,67109893,-25,38,124
88,NOT_OVER,True,False,4,148,368,192,False,False,False,0,True,False,False,False,False,False,False,True,False,False,False,False,7,24,401,159,True,False,True,67109893,-33,33,124
88,NOT_OVER,True,False,4,148,368,192,False,False,False,0,False,False,False,False,False,False,False,True,False,False,False,False,7,24,401,159,True,False,True,67109893,-33,33,124
88,NOT_OVER,True,False,4,148,360,192,False,False,False,0,True,False,False,False,False,False,False,True,False,False,False,False,7,24,396,162,True,False,True,67109893,-36,30,124
88,NOT_OVER,True,False,4,148,360,192,False,False,False,0,False,False,False,False,False,False,False,False,True,False,False,False,7,24,396,164,True,False,True,67109893,-36,28,124
88,NOT_OVER,True,False,4,148,354,192,False,False,False,0,False,False,False,False,False,False,False,True,False,False,False,False,7,24,390,165,True,False,True,67109893,-36,27,124
88,NOT_OVER,True,False,4,148,354,192,False,False,False,0,True,False,False,False,False,False,False,False,False,False,False,False,7,24,390,165,True,False,True,67109893,-36,27,124
88,NOT_OVER,True,False,4,148,347,192,False,False,False,0,True,False,False,False,False,False,False,True,False,False,False,False,7,24,382,170,True,False,True,67109893,-35,22,124
88,NOT_OVER,True,False,4,148,346,192,False,False,False,0,False,False,False,False,False,False,False,False,True,False,False,False,7,24,380,172,True,False,True,67109893,-34,20,124
88,NOT_OVER,True,False,4,148,346,192,False,False,False,0,False,False,False,False,False,False,False,False,True,False,False,False,7,24,380,172,True,False,True,67109893,-34,20,124
88,NOT_OVER,True,False,4,148,345,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,24,374,175,True,False,True,67109893,-29,17,124
88,NOT_OVER,True,False,4,148,345,192,False,False,False,0,False,False,True,False,False,False,False,True,False,False,False,False,7,24,372,177,True,False,True,67109893,-27,15,124
88,NOT_OVER,True,False,4,148,344,192,False,False,False,0,False,False,True,False,False,False,False,True,False,False,False,False,7,24,369,178,True,False,True,67109893,-25,14,124
88,NOT_OVER,True,False,4,148,344,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,369,180,True,False,True,67109893,-25,12,124
88,NOT_OVER,True,False,4,148,343,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,364,182,True,False,True,67109893,-21,10,124
88,NOT_OVER,True,False,4,148,343,192,False,False,False,0,False,False,True,False,False,False,False,True,False,False,False,False,7,24,361,183,True,False,True,67109893,-18,9,124
88,NOT_OVER,True,False,4,148,340,192,False,False,False,0,False,False,False,False,False,False,False,True,False,False,False,False,7,24,360,185,True,False,True,67109893,-20,7,124
88,NOT_OVER,True,False,4,148,340,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,24,360,185,True,False,True,67109893,-20,7,124
88,NOT_OVER,True,False,4,148,341,192,False,False,False,0,False,False,False,False,False,False,True,True,False,False,False,False,7,24,359,187,True,False,True,67109893,-18,5,124
88,NOT_OVER,True,False,4,148,339,192,False,False,True,0,False,False,False,True,False,False,True,False,False,False,False,False,7,24,357,190,True,False,True,67109893,-18,2,124
88,NOT_OVER,True,False,4,148,337,192,False,False,True,0,False,False,False,False,False,False,True,False,False,False,False,False,7,24,357,192,True,False,True,67109893,-20,0,124
88,NOT_OVER,True,False,4,148,337,192,False,False,True,0,False,False,False,True,False,False,False,True,False,False,False,False,7,24,357,192,True,False,True,67109893,-20,0,124
88,NOT_OVER,True,False,4,148,336,192,False,False,True,0,False,False,False,False,False,False,False,True,False,False,False,False,7,24,355,192,False,False,False,0,-19,0,124
88,NOT_OVER,True,False,4,148,357,192,False,False,True,0,False,False,False,False,False,False,False,True,False,False,False,False,7,19,350,192,False,False,False,0,7,0,129
88,NOT_OVER,True,False,4,148,335,192,False,False,True,0,False,False,False,True,False,False,False,True,False,False,False,False,7,19,357,192,False,False,False,0,-22,0,129
88,NOT_OVER,True,False,4,148,335,192,False,False,True,0,False,False,False,True,False,False,False,False,False,False,False,False,7,19,357,192,False,False,False,0,-22,0,129
88,NOT_OVER,True,False,4,148,335,192,False,False,True,0,False,False,False,True,False,False,False,False,False,False,False,False,7,19,357,192,False,False,False,0,-22,0,129
88,NOT_OVER,True,False,4,148,335,192,False,False,True,0,False,False,False,True,False,False,False,False,False,False,False,False,7,19,357,192,False,False,False,0,-22,0,129
88,NOT_OVER,True,False,4,148,335,192,False,False,True,0,False,False,False,False,False,False,True,True,False,False,False,False,7,19,357,192,False,False,False,0,-22,0,129
88,NOT_OVER,True,False,4,148,335,192,False,False,True,0,False,False,True,False,False,False,False,True,False,False,False,False,7,19,357,192,False,False,False,0,-22,0,129
87,NOT_OVER,True,False,4,148,335,192,False,False,True,0,False,False,True,False,False,False,False,True,False,False,False,False,7,19,357,192,False,False,False,0,-22,0,129
87,NOT_OVER,True,False,4,148,335,192,False,False,True,0,False,False,True,False,False,False,False,True,False,False,False,False,7,19,357,192,False,False,False,0,-22,0,129
87,NOT_OVER,True,False,4,148,335,192,False,False,True,0,False,False,True,False,False,False,False,False,False,False,False,False,7,19,357,192,False,False,False,0,-22,0,129
87,NOT_OVER,True,False,4,148,335,192,False,False,True,0,False,False,False,False,False,False,False,False,True,False,False,False,7,19,357,192,False,False,False,0,-22,0,129
